ID,Soc_ID,Var_ID,Value,Code_ID,Comment,Source,sub_case,year,source_coded_data,admin_comment
901,Ci3,VascularPlantsRichness,,,,,,2007,,
902,Ci4,VascularPlantsRichness,2636.06,,,,,2007,,
903,Ci5,VascularPlantsRichness,2833.18,,,,,2007,,
904,Ci6,VascularPlantsRichness,2156.28,,,,,2007,,
905,Ci7,VascularPlantsRichness,1731.05,,,,,2007,,
906,Ci8,VascularPlantsRichness,2147.51,,,,,2007,,
907,Ci9,VascularPlantsRichness,2427.77,,,,,2007,,
908,Cj1,VascularPlantsRichness,2823.85,,,,,2007,,
909,Cj10,VascularPlantsRichness,619.614,,,,,2007,,
910,Cj2,VascularPlantsRichness,1586.61,,,,,2007,,
911,Cj3,VascularPlantsRichness,1837.63,,,,,2007,,
912,Cj4,VascularPlantsRichness,809.341,,,,,2007,,
913,Cj5,VascularPlantsRichness,582.291,,,,,2007,,
914,Cj6,VascularPlantsRichness,1533.29,,,,,2007,,
915,Cj7,VascularPlantsRichness,2604.45,,,,,2007,,
916,Cj8,VascularPlantsRichness,2449.52,,,,,2007,,
917,Cj9,VascularPlantsRichness,1182.37,,,,,2007,,
918,Ea1,VascularPlantsRichness,617.752,,,,,2007,,
919,Ea10,VascularPlantsRichness,962.946,,,,,2007,,
920,Ea11,VascularPlantsRichness,1112.15,,,,,2007,,
921,Ea12,VascularPlantsRichness,732.433,,,,,2007,,
922,Ea13,VascularPlantsRichness,1024.28,,,,,2007,,
923,Ea2,VascularPlantsRichness,1378.76,,,,,2007,,
924,Ea3,VascularPlantsRichness,1082.99,,,,,2007,,
925,Ea4,VascularPlantsRichness,1621.46,,,,,2007,,
926,Ea5,VascularPlantsRichness,1646.72,,,,,2007,,
927,Ea6,VascularPlantsRichness,992.476,,,,,2007,,
928,Ea7,VascularPlantsRichness,1057.28,,,,,2007,,
929,Ea8,VascularPlantsRichness,975.754,,,,,2007,,
930,Ea9,VascularPlantsRichness,1032.45,,,,,2007,,
931,Eb1,VascularPlantsRichness,1268.9,,,,,2007,,
932,Eb2,VascularPlantsRichness,857.332,,,,,2007,,
933,Eb3,VascularPlantsRichness,887.955,,,,,2007,,
934,Eb4,VascularPlantsRichness,1040.75,,,,,2007,,
935,Eb5,VascularPlantsRichness,823.662,,,,,2007,,
936,Eb6,VascularPlantsRichness,944.755,,,,,2007,,
937,Eb7,VascularPlantsRichness,1525.16,,,,,2007,,
938,Eb8,VascularPlantsRichness,700.442,,,,,2007,,
939,Ec1,VascularPlantsRichness,834.936,,,,,2007,,
940,Ec10,VascularPlantsRichness,747.507,,,,,2007,,
941,Ec11,VascularPlantsRichness,954.955,,,,,2007,,
942,Ec2,VascularPlantsRichness,664.398,,,,,2007,,
943,Ec3,VascularPlantsRichness,,,,,,2007,,
944,Ec4,VascularPlantsRichness,465.93,,,,,2007,,
945,Ec5,VascularPlantsRichness,,,,,,2007,,
946,Ec6,VascularPlantsRichness,399.229,,,,,2007,,
947,Ec7,VascularPlantsRichness,1146.94,,,,,2007,,
948,Ec8,VascularPlantsRichness,905.92,,,,,2007,,
949,Ec9,VascularPlantsRichness,1056.25,,,,,2007,,
950,Ed1,VascularPlantsRichness,1302.01,,,,,2007,,
951,Ed10,VascularPlantsRichness,1996.99,,,,,2007,,
952,Ed13,VascularPlantsRichness,,,,,,2007,,
953,Ed14,VascularPlantsRichness,3405.36,,,,,2007,,
954,Ed15a,VascularPlantsRichness,,,,,,2007,,
955,Ed15b,VascularPlantsRichness,2226.05,,,,,2007,,
956,Ed16,VascularPlantsRichness,3227.22,,,,,2007,,
957,Ed2,VascularPlantsRichness,3295.92,,,,,2007,,
958,Ed3,VascularPlantsRichness,1390.74,,,,,2007,,
959,Ed4,VascularPlantsRichness,3127.86,,,,,2007,,
960,Ed5,VascularPlantsRichness,1709.03,,,,,2007,,
961,Ed6,VascularPlantsRichness,2753.3,,,,,2007,,
962,Ed7,VascularPlantsRichness,2386.61,,,,,2007,,
963,Ed8,VascularPlantsRichness,3287.62,,,,,2007,,
964,Ed9,VascularPlantsRichness,3650.42,,,,,2007,,
965,Ee1,VascularPlantsRichness,3272.82,,,,,2007,,
966,Ee2,VascularPlantsRichness,1641.01,,,,,2007,,
967,Ee3,VascularPlantsRichness,3326.82,,,,,2007,,
968,Ee4,VascularPlantsRichness,2667.97,,,,,2007,,
969,Ee5,VascularPlantsRichness,1621.46,,,,,2007,,
970,Ee6,VascularPlantsRichness,3295.45,,,,,2007,,
971,Ee7,VascularPlantsRichness,3447.79,,,,,2007,,
972,Ee8,VascularPlantsRichness,2022.1,,,,,2007,,
973,Ef1,VascularPlantsRichness,2013.72,,,,,2007,,
974,Ef10,VascularPlantsRichness,1950.61,,,,,2007,,
975,Ef11,VascularPlantsRichness,1535.84,,,,,2007,,
976,Ef2,VascularPlantsRichness,2042.74,,,,,2007,,
977,Ef3,VascularPlantsRichness,771.223,,,,,2007,,
978,Ef4,VascularPlantsRichness,1669.21,,,,,2007,,
979,Ef5,VascularPlantsRichness,1038.35,,,,,2007,,
980,Ef6,VascularPlantsRichness,1679.74,,,,,2007,,
981,Ef7,VascularPlantsRichness,1347.03,,,,,2007,,
982,Ef8,VascularPlantsRichness,1575.28,,,,,2007,,
983,Ef9,VascularPlantsRichness,959.645,,,,,2007,,
984,Eg1,VascularPlantsRichness,1114.6,,,,,2007,,
985,Eg10,VascularPlantsRichness,1048.46,,,,,2007,,
986,Eg11,VascularPlantsRichness,1032.94,,,,,2007,,
987,Eg12,VascularPlantsRichness,1400.86,,,,,2007,,
988,Eg13,VascularPlantsRichness,1172.89,,,,,2007,,
989,Eg14,VascularPlantsRichness,1400.86,,,,,2007,,
990,Eg2,VascularPlantsRichness,1669.32,,,,,2007,,
991,Eg3,VascularPlantsRichness,1254.19,,,,,2007,,
992,Eg4,VascularPlantsRichness,1926.24,,,,,2007,,
993,Eg5,VascularPlantsRichness,2214.8,,,,,2007,,
994,Eg6,VascularPlantsRichness,2390.25,,,,,2007,,
995,Eg7,VascularPlantsRichness,1679.85,,,,,2007,,
996,Eg8,VascularPlantsRichness,1669.21,,,,,2007,,
997,Eg9,VascularPlantsRichness,1178.38,,,,,2007,,
998,Eh1,VascularPlantsRichness,,,,,,2007,,
999,Eh10,VascularPlantsRichness,4212.26,,,,,2007,,
1000,Eh2,VascularPlantsRichness,3584.5,,,,,2007,,
1001,Eh3,VascularPlantsRichness,4212.26,,,,,2007,,
1002,Eh4,VascularPlantsRichness,2209.06,,,,,2007,,
1003,Eh5,VascularPlantsRichness,,,,,,2007,,
1004,Eh6,VascularPlantsRichness,2403.91,,,,,2007,,
1005,Eh7,VascularPlantsRichness,,,,,,2007,,
1006,Eh8,VascularPlantsRichness,2219.22,,,,,2007,,
1007,Eh9,VascularPlantsRichness,4212.26,,,,,2007,,
1008,Ei1,VascularPlantsRichness,3052.6,,,,,2007,,
1009,Ei10,VascularPlantsRichness,2629.04,,,,,2007,,
1010,Ei11,VascularPlantsRichness,3223.21,,,,,2007,,
1011,Ei12,VascularPlantsRichness,3223.21,,,,,2007,,
1012,Ei13,VascularPlantsRichness,3204.61,,,,,2007,,
1013,Ei14,VascularPlantsRichness,3218.99,,,,,2007,,
1014,Ei15,VascularPlantsRichness,3204.61,,,,,2007,,
1015,Ei16,VascularPlantsRichness,3235.03,,,,,2007,,
1016,Ei17,VascularPlantsRichness,3204.61,,,,,2007,,
1017,Ei18,VascularPlantsRichness,3224.94,,,,,2007,,
1018,Ei19,VascularPlantsRichness,2683.2,,,,,2007,,
1019,Ei2,VascularPlantsRichness,3218.99,,,,,2007,,
1020,Ei20,VascularPlantsRichness,2629.04,,,,,2007,,
1021,Ei3,VascularPlantsRichness,2470.17,,,,,2007,,
1022,Ei4,VascularPlantsRichness,2838.3,,,,,2007,,
1023,Ei5,VascularPlantsRichness,3472.12,,,,,2007,,
1024,Ei6,VascularPlantsRichness,3223.21,,,,,2007,,
1025,Ei7,VascularPlantsRichness,2843.77,,,,,2007,,
1026,Ei8,VascularPlantsRichness,3058.25,,,,,2007,,
1027,Ei9,VascularPlantsRichness,2566.99,,,,,2007,,
1028,Ej1,VascularPlantsRichness,3308.83,,,,,2007,,
1029,Ej10,VascularPlantsRichness,3776,,,,,2007,,
1030,Ej11,VascularPlantsRichness,,,,,,2007,,
1031,Ej12,VascularPlantsRichness,2897.75,,,,,2007,,
1032,Ej13,VascularPlantsRichness,3397.46,,,,,2007,,
1033,Ej14,VascularPlantsRichness,3275.4,,,,,2007,,
1034,Ej15,VascularPlantsRichness,3589.96,,,,,2007,,
1035,Ej16,VascularPlantsRichness,3261.69,,,,,2007,,
1036,Ej2,VascularPlantsRichness,3685.13,,,,,2007,,
1037,Ej3,VascularPlantsRichness,3211.07,,,,,2007,,
1038,Ej4,VascularPlantsRichness,3804.08,,,,,2007,,
1039,Ej5,VascularPlantsRichness,3347.27,,,,,2007,,
1040,Ej6,VascularPlantsRichness,2931.29,,,,,2007,,
1041,Ej7,VascularPlantsRichness,3340.96,,,,,2007,,
1042,Ej8,VascularPlantsRichness,3489.34,,,,,2007,,
1043,Ej9,VascularPlantsRichness,2754.27,,,,,2007,,
1044,Ia1,VascularPlantsRichness,3029.56,,,,,2007,,
1045,Ia10,VascularPlantsRichness,3029.56,,,,,2007,,
1046,Ia11,VascularPlantsRichness,3083.66,,,,,2007,,
1047,Ia12,VascularPlantsRichness,2537.38,,,,,2007,,
1048,Ia13,VascularPlantsRichness,,,,,,2007,,
1049,Ia14,VascularPlantsRichness,,,,,,2007,,
1050,Ia15,VascularPlantsRichness,2560.11,,,,,2007,,
1051,Ia16,VascularPlantsRichness,2358.2,,,,,2007,,
1052,Ia17,VascularPlantsRichness,2603.16,,,,,2007,,
1053,Ia18,VascularPlantsRichness,2658.41,,,,,2007,,
1054,Ia2,VascularPlantsRichness,2409.22,,,,,2007,,
1055,Ia3,VascularPlantsRichness,2409.22,,,,,2007,,
1056,Ia4,VascularPlantsRichness,2806.35,,,,,2007,,
1057,Ia5,VascularPlantsRichness,2715.22,,,,,2007,,
1058,Ia6,VascularPlantsRichness,,,,,,2007,,
1059,Ia7,VascularPlantsRichness,,,,,,2007,,
1060,Ia8,VascularPlantsRichness,2409.22,,,,,2007,,
1061,Ia9,VascularPlantsRichness,3083.66,,,,,2007,,
1062,Ib1,VascularPlantsRichness,4903.54,,,,,2007,,
1063,Ib2,VascularPlantsRichness,3636.85,,,,,2007,,
1064,Ib3,VascularPlantsRichness,3196.02,,,,,2007,,
1065,Ib4,VascularPlantsRichness,2760.3,,,,,2007,,
1066,Ib5,VascularPlantsRichness,4848.73,,,,,2007,,
1067,Ib6,VascularPlantsRichness,3168.47,,,,,2007,,
1068,Ib7,VascularPlantsRichness,,,,,,2007,,
1069,Ib8,VascularPlantsRichness,3076.76,,,,,2007,,
1070,Ib9,VascularPlantsRichness,5068.74,,,,,2007,,
1071,Ic1,VascularPlantsRichness,3499.37,,,,,2007,,
1072,Ic10,VascularPlantsRichness,2795.37,,,,,2007,,
1073,Ic11,VascularPlantsRichness,,,,,,2007,,
1074,Ic12,VascularPlantsRichness,2603.56,,,,,2007,,
1075,Ic13,VascularPlantsRichness,2260.67,,,,,2007,,
1076,Ic2,VascularPlantsRichness,2241.81,,,,,2007,,
1077,Ic3,VascularPlantsRichness,1860.11,,,,,2007,,
1078,Ic4,VascularPlantsRichness,1959.04,,,,,2007,,
1079,Ic5,VascularPlantsRichness,3735.24,,,,,2007,,
1080,Ic6,VascularPlantsRichness,,,,,,2007,,
1081,Ic7,VascularPlantsRichness,2499.84,,,,,2007,,
1082,Ic8,VascularPlantsRichness,,,,,,2007,,
1083,Ic9,VascularPlantsRichness,2270.68,,,,,2007,,
1084,Id1,VascularPlantsRichness,575.363,,,,,2007,,
1085,Id10,VascularPlantsRichness,735.315,,,,,2007,,
1086,Id11,VascularPlantsRichness,1115.93,,,,,2007,,
1087,Id12,VascularPlantsRichness,1878.82,,,,,2007,,
1088,Id13,VascularPlantsRichness,1394.93,,,,,2007,,
1089,Id2,VascularPlantsRichness,1211.27,,,,,2007,,
1090,Id3,VascularPlantsRichness,1087.57,,,,,2007,,
1091,Id4,VascularPlantsRichness,553.533,,,,,2007,,
1092,Id5,VascularPlantsRichness,1183.56,,,,,2007,,
1093,Id6,VascularPlantsRichness,1911.46,,,,,2007,,
1094,Id7,VascularPlantsRichness,883.953,,,,,2007,,
1095,Id8,VascularPlantsRichness,1289.53,,,,,2007,,
1096,Id9,VascularPlantsRichness,899.253,,,,,2007,,
1097,Ie1,VascularPlantsRichness,3232.1,,,,,2007,,
1098,Ie10,VascularPlantsRichness,3683.63,,,,,2007,,
1099,Ie11,VascularPlantsRichness,3608.44,,,,,2007,,
1100,Ie12,VascularPlantsRichness,3122.16,,,,,2007,,
1101,Ie13,VascularPlantsRichness,2926.46,,,,,2007,,
1102,Ie14,VascularPlantsRichness,,,,,,2007,,
1103,Ie15,VascularPlantsRichness,3052.91,,,,,2007,,
1104,Ie16,VascularPlantsRichness,3633.2,,,,,2007,,
1105,Ie17,VascularPlantsRichness,3649.63,,,,,2007,,
1106,Ie18,VascularPlantsRichness,2559.67,,,,,2007,,
1107,Ie19,VascularPlantsRichness,2717.75,,,,,2007,,
1108,Ie2,VascularPlantsRichness,3711.43,,,,,2007,,
1109,Ie20,VascularPlantsRichness,3683.63,,,,,2007,,
1110,Ie21,VascularPlantsRichness,3648.31,,,,,2007,,
1111,Ie22,VascularPlantsRichness,3683.63,,,,,2007,,
1112,Ie23,VascularPlantsRichness,3068.53,,,,,2007,,
1113,Ie24,VascularPlantsRichness,3655.49,,,,,2007,,
1114,Ie25,VascularPlantsRichness,3808.09,,,,,2007,,
1115,Ie26,VascularPlantsRichness,3711.43,,,,,2007,,
1116,Ie27,VascularPlantsRichness,3163.68,,,,,2007,,
1117,Ie28,VascularPlantsRichness,4002.2,,,,,2007,,
1118,Ie29,VascularPlantsRichness,,,,,,2007,,
1119,Ie3,VascularPlantsRichness,2862.33,,,,,2007,,
1120,Ie30,VascularPlantsRichness,3084.94,,,,,2007,,
1121,Ie31,VascularPlantsRichness,3649.63,,,,,2007,,
1122,Ie32,VascularPlantsRichness,3740.43,,,,,2007,,
1123,Ie33,VascularPlantsRichness,2932.08,,,,,2007,,
1124,Ie34,VascularPlantsRichness,2941.71,,,,,2007,,
1125,Ie35,VascularPlantsRichness,3052.91,,,,,2007,,
1126,Ie36,VascularPlantsRichness,2862.49,,,,,2007,,
1127,Ie37,VascularPlantsRichness,3394.18,,,,,2007,,
1128,Ie38,VascularPlantsRichness,3168.99,,,,,2007,,
1129,Ie39,VascularPlantsRichness,3387.38,,,,,2007,,
1130,Ie4,VascularPlantsRichness,,,,,,2007,,
1131,Ie5,VascularPlantsRichness,2666.41,,,,,2007,,
1132,Ie6,VascularPlantsRichness,2968.25,,,,,2007,,
1133,Ie7,VascularPlantsRichness,3608.44,,,,,2007,,
1134,Ie8,VascularPlantsRichness,3553.05,,,,,2007,,
1135,Ie9,VascularPlantsRichness,3655.49,,,,,2007,,
1136,If1,VascularPlantsRichness,,,,,,2007,,
1137,If10,VascularPlantsRichness,,,,,,2007,,
1138,If11,VascularPlantsRichness,,,,,,2007,,
1139,If12,VascularPlantsRichness,,,,,,2007,,
1140,If13,VascularPlantsRichness,,,,,,2007,,
1141,If14,VascularPlantsRichness,,,,,,2007,,
1142,If15,VascularPlantsRichness,,,,,,2007,,
1143,If16,VascularPlantsRichness,,,,,,2007,,
1144,If17,VascularPlantsRichness,,,,,,2007,,
1145,If2,VascularPlantsRichness,,,,,,2007,,
1146,If3,VascularPlantsRichness,,,,,,2007,,
1147,If4,VascularPlantsRichness,2.754014328,,,,,2007,,
1148,If5,VascularPlantsRichness,,,,,,2007,,
1149,If6,VascularPlantsRichness,,,,,,2007,,
1150,If7,VascularPlantsRichness,,,,,,2007,,
1151,If8,VascularPlantsRichness,,,,,,2007,,
1152,If9,VascularPlantsRichness,,,,,,2007,,
1153,Ig1,VascularPlantsRichness,3971.79,,,,,2007,,
1154,Ig10,VascularPlantsRichness,,,,,,2007,,
1155,Ig11,VascularPlantsRichness,,,,,,2007,,
1156,Ig12,VascularPlantsRichness,,,,,,2007,,
1157,Ig13,VascularPlantsRichness,,,,,,2007,,
1158,Ig14,VascularPlantsRichness,3648.31,,,,,2007,,
1159,Ig15,VascularPlantsRichness,,,,,,2007,,
1160,Ig16,VascularPlantsRichness,,,,,,2007,,
1161,Ig17,VascularPlantsRichness,,,,,,2007,,
1162,Ig18,VascularPlantsRichness,,,,,,2007,,
1163,Ig19,VascularPlantsRichness,,,,,,2007,,
1164,Ig2,VascularPlantsRichness,,,,,,2007,,
1165,Ig20,VascularPlantsRichness,3501.22,,,,,2007,,
1166,Ig21,VascularPlantsRichness,,,,,,2007,,
1167,Ig3,VascularPlantsRichness,,,,,,2007,,
1168,Ig4,VascularPlantsRichness,,,,,,2007,,
1169,Ig5,VascularPlantsRichness,,,,,,2007,,
1170,Ig6,VascularPlantsRichness,,,,,,2007,,
1171,Ig7,VascularPlantsRichness,3121.92,,,,,2007,,
1172,Ig8,VascularPlantsRichness,3421.54,,,,,2007,,
1173,Ig9,VascularPlantsRichness,,,,,,2007,,
1174,Ih1,VascularPlantsRichness,,,,,,2007,,
1175,Ih10,VascularPlantsRichness,,,,,,2007,,
1176,Ih11,VascularPlantsRichness,,,,,,2007,,
1177,Ih12,VascularPlantsRichness,,,,,,2007,,
1178,Ih13,VascularPlantsRichness,,,,,,2007,,
1179,Ih14,VascularPlantsRichness,,,,,,2007,,
1180,Ih2,VascularPlantsRichness,,,,,,2007,,
1181,Ih3,VascularPlantsRichness,,,,,,2007,,
1182,Ih4,VascularPlantsRichness,,,,,,2007,,
1183,Ih5,VascularPlantsRichness,,,,,,2007,,
1184,Ih6,VascularPlantsRichness,,,,,,2007,,
1185,Ih7,VascularPlantsRichness,,,,,,2007,,
1186,Ih8,VascularPlantsRichness,,,,,,2007,,
1187,Ih9,VascularPlantsRichness,,,,,,2007,,
1188,Ii1,VascularPlantsRichness,,,,,,2007,,
1189,Ii10,VascularPlantsRichness,,,,,,2007,,
1190,Ii12,VascularPlantsRichness,,,,,,2007,,
1191,Ii13,VascularPlantsRichness,,,,,,2007,,
1192,Ii14,VascularPlantsRichness,,,,,,2007,,
1193,Ii2,VascularPlantsRichness,,,,,,2007,,
1194,Ii3,VascularPlantsRichness,,,,,,2007,,
1195,Ii4,VascularPlantsRichness,,,,,,2007,,
1196,Ii5,VascularPlantsRichness,,,,,,2007,,
1197,Ii6,VascularPlantsRichness,,,,,,2007,,
1198,Ii7,VascularPlantsRichness,,,,,,2007,,
1199,Ii8,VascularPlantsRichness,,,,,,2007,,
1200,Ii9,VascularPlantsRichness,,,,,,2007,,
1201,Ij1,VascularPlantsRichness,,,,,,2007,,
1202,Ij10,VascularPlantsRichness,,,,,,2007,,
1203,Ij2,VascularPlantsRichness,,,,,,2007,,
1204,Ij3,VascularPlantsRichness,,,,,,2007,,
1205,Ij4,VascularPlantsRichness,,,,,,2007,,
1206,Ij5,VascularPlantsRichness,,,,,,2007,,
1207,Ij6,VascularPlantsRichness,,,,,,2007,,
1208,Ij7,VascularPlantsRichness,,,,,,2007,,
1209,Ij8,VascularPlantsRichness,,,,,,2007,,
1210,Ij9,VascularPlantsRichness,,,,,,2007,,
1211,Na1,VascularPlantsRichness,528.636,,,,,2007,,
1212,Na10,VascularPlantsRichness,613.939,,,,,2007,,
1213,Na11,VascularPlantsRichness,,,,,,2007,,
1214,Na12,VascularPlantsRichness,504.97,,,,,2007,,
1215,Na13,VascularPlantsRichness,291.444,,,,,2007,,
1216,Na14,VascularPlantsRichness,,,,,,2007,,
1217,Na15,VascularPlantsRichness,692.962,,,,,2007,,
1218,Na16,VascularPlantsRichness,624.614,,,,,2007,,
1219,Na17,VascularPlantsRichness,687.03,,,,,2007,,
1220,Na19,VascularPlantsRichness,878.793,,,,,2007,,
1221,Na2,VascularPlantsRichness,459.335,,,,,2007,,
1222,Na20,VascularPlantsRichness,610.941,,,,,2007,,
1223,Na21,VascularPlantsRichness,671.282,,,,,2007,,
1224,Na22,VascularPlantsRichness,395.336,,,,,2007,,
1225,Na23,VascularPlantsRichness,453.646,,,,,2007,,
1226,Na24,VascularPlantsRichness,547.998,,,,,2007,,
1227,Na25,VascularPlantsRichness,344.473,,,,,2007,,
1228,Na26,VascularPlantsRichness,546.218,,,,,2007,,
1229,Na27,VascularPlantsRichness,726.961,,,,,2007,,
1230,Na28,VascularPlantsRichness,889.688,,,,,2007,,
1231,Na29,VascularPlantsRichness,804.183,,,,,2007,,
1232,Na3,VascularPlantsRichness,678.931,,,,,2007,,
1233,Na30,VascularPlantsRichness,988.341,,,,,2007,,
1234,Na31,VascularPlantsRichness,1065,,,,,2007,,
1235,Na32,VascularPlantsRichness,1329.06,,,,,2007,,
1236,Na33,VascularPlantsRichness,,,,,,2007,,
1237,Na34,VascularPlantsRichness,1208,,,,,2007,,
1238,Na35,VascularPlantsRichness,1206.64,,,,,2007,,
1239,Na36,VascularPlantsRichness,1312.89,,,,,2007,,
1240,Na37,VascularPlantsRichness,1288.65,,,,,2007,,
1241,Na38,VascularPlantsRichness,1318.63,,,,,2007,,
1242,Na39,VascularPlantsRichness,1473.16,,,,,2007,,
1243,Na4,VascularPlantsRichness,733.2,,,,,2007,,
1244,Na40,VascularPlantsRichness,1479.57,,,,,2007,,
1245,Na41,VascularPlantsRichness,1043.31,,,,,2007,,
1246,Na42,VascularPlantsRichness,1524.25,,,,,2007,,
1247,Na43,VascularPlantsRichness,706.591,,,,,2007,,
1248,Na44,VascularPlantsRichness,440.598,,,,,2007,,
1249,Na45,VascularPlantsRichness,903.81,,,,,2007,,
1250,Na5,VascularPlantsRichness,558.88,,,,,2007,,
1251,Na6,VascularPlantsRichness,,,,,,2007,,
1252,Na7,VascularPlantsRichness,997.897,,,,,2007,,
1253,Na8,VascularPlantsRichness,567.974,,,,,2007,,
1254,Na9,VascularPlantsRichness,,,,,,2007,,
1255,Nb1,VascularPlantsRichness,859.209,,,,,2007,,
1256,Nb10,VascularPlantsRichness,1020.36,,,,,2007,,
1257,Nb11,VascularPlantsRichness,1173.88,,,,,2007,,
1258,Nb12,VascularPlantsRichness,1214.55,,,,,2007,,
1259,Nb13,VascularPlantsRichness,1198.55,,,,,2007,,
1260,Nb14,VascularPlantsRichness,1214.55,,,,,2007,,
1261,Nb15,VascularPlantsRichness,1318.53,,,,,2007,,
1262,Nb16,VascularPlantsRichness,1397.71,,,,,2007,,
1263,Nb17,VascularPlantsRichness,1485.45,,,,,2007,,
1264,Nb18,VascularPlantsRichness,1239.21,,,,,2007,,
1265,Nb19,VascularPlantsRichness,1335.38,,,,,2007,,
1266,Nb2,VascularPlantsRichness,1397.71,,,,,2007,,
1267,Nb20,VascularPlantsRichness,1360.72,,,,,2007,,
1268,Nb21,VascularPlantsRichness,1419.18,,,,,2007,,
1269,Nb22,VascularPlantsRichness,735.814,,,,,2007,,
1270,Nb23,VascularPlantsRichness,1078.89,,,,,2007,,
1271,Nb24,VascularPlantsRichness,1172.76,,,,,2007,,
1272,Nb25,VascularPlantsRichness,1239.21,,,,,2007,,
1273,Nb26,VascularPlantsRichness,1323.04,,,,,2007,,
1274,Nb27,VascularPlantsRichness,1357.05,,,,,2007,,
1275,Nb28,VascularPlantsRichness,1419.18,,,,,2007,,
1276,Nb29,VascularPlantsRichness,1419.18,,,,,2007,,
1277,Nb3,VascularPlantsRichness,1031.89,,,,,2007,,
1278,Nb30,VascularPlantsRichness,1795.6,,,,,2007,,
1279,Nb31,VascularPlantsRichness,1598.95,,,,,2007,,
1280,Nb32,VascularPlantsRichness,1820.13,,,,,2007,,
1281,Nb33,VascularPlantsRichness,1776.97,,,,,2007,,
1282,Nb34,VascularPlantsRichness,1795.6,,,,,2007,,
1283,Nb35,VascularPlantsRichness,1776.97,,,,,2007,,
1284,Nb36,VascularPlantsRichness,1678.39,,,,,2007,,
1285,Nb37,VascularPlantsRichness,1696.04,,,,,2007,,
1286,Nb38,VascularPlantsRichness,1674.85,,,,,2007,,
1287,Nb39,VascularPlantsRichness,1678.39,,,,,2007,,
1288,Nb4,VascularPlantsRichness,1674.85,,,,,2007,,
1289,Nb5,VascularPlantsRichness,552.532,,,,,2007,,
1290,Nb6,VascularPlantsRichness,1598.95,,,,,2007,,
1291,Nb7,VascularPlantsRichness,775.597,,,,,2007,,
1292,Nb8,VascularPlantsRichness,1008.18,,,,,2007,,
1293,Nb9,VascularPlantsRichness,1078.48,,,,,2007,,
1294,Nc1,VascularPlantsRichness,1703.2,,,,,2007,,
1295,Nc10,VascularPlantsRichness,1701.42,,,,,2007,,
1296,Nc11,VascularPlantsRichness,1820.13,,,,,2007,,
1297,Nc12,VascularPlantsRichness,1855.95,,,,,2007,,
1298,Nc13,VascularPlantsRichness,1855.95,,,,,2007,,
1299,Nc14,VascularPlantsRichness,1820.13,,,,,2007,,
1300,Nc15,VascularPlantsRichness,1678.39,,,,,2007,,
1301,Nc16,VascularPlantsRichness,1696.04,,,,,2007,,
1302,Nc17,VascularPlantsRichness,1696.04,,,,,2007,,
1303,Nc18,VascularPlantsRichness,1696.04,,,,,2007,,
1304,Nc19,VascularPlantsRichness,1696.04,,,,,2007,,
1305,Nc2,VascularPlantsRichness,1615.12,,,,,2007,,
1306,Nc20,VascularPlantsRichness,1676.47,,,,,2007,,
1307,Nc21,VascularPlantsRichness,1678.39,,,,,2007,,
1308,Nc22,VascularPlantsRichness,1703.2,,,,,2007,,
1309,Nc23,VascularPlantsRichness,2151.02,,,,,2007,,
1310,Nc24,VascularPlantsRichness,1842.33,,,,,2007,,
1311,Nc25,VascularPlantsRichness,1932.69,,,,,2007,,
1312,Nc26,VascularPlantsRichness,1795.32,,,,,2007,,
1313,Nc27,VascularPlantsRichness,1834.8,,,,,2007,,
1314,Nc28,VascularPlantsRichness,1832.76,,,,,2007,,
1315,Nc29,VascularPlantsRichness,1834.8,,,,,2007,,
1316,Nc3,VascularPlantsRichness,1842.33,,,,,2007,,
1317,Nc30,VascularPlantsRichness,1758.6,,,,,2007,,
1318,Nc31,VascularPlantsRichness,1591.24,,,,,2007,,
1319,Nc32,VascularPlantsRichness,1883.24,,,,,2007,,
1320,Nc33,VascularPlantsRichness,1883.24,,,,,2007,,
1321,Nc34,VascularPlantsRichness,1699.36,,,,,2007,,
1322,Nc4,VascularPlantsRichness,1701.42,,,,,2007,,
1323,Nc5,VascularPlantsRichness,2057.94,,,,,2007,,
1324,Nc6,VascularPlantsRichness,1731.63,,,,,2007,,
1325,Nc7,VascularPlantsRichness,1696.04,,,,,2007,,
1326,Nc8,VascularPlantsRichness,1571.63,,,,,2007,,
1327,Nc9,VascularPlantsRichness,1760.98,,,,,2007,,
1328,Nd1,VascularPlantsRichness,1496.52,,,,,2007,,
1329,Nd10,VascularPlantsRichness,1146.7,,,,,2007,,
1330,Nd11,VascularPlantsRichness,1200.57,,,,,2007,,
1331,Nd12,VascularPlantsRichness,1420.58,,,,,2007,,
1332,Nd13,VascularPlantsRichness,1360.94,,,,,2007,,
1333,Nd14,VascularPlantsRichness,1407.91,,,,,2007,,
1334,Nd15,VascularPlantsRichness,1225.87,,,,,2007,,
1335,Nd16,VascularPlantsRichness,1355.1,,,,,2007,,
1336,Nd17,VascularPlantsRichness,1523.06,,,,,2007,,
1337,Nd18,VascularPlantsRichness,1329.45,,,,,2007,,
1338,Nd19,VascularPlantsRichness,1396.3,,,,,2007,,
1339,Nd2,VascularPlantsRichness,1824.36,,,,,2007,,
1340,Nd20,VascularPlantsRichness,1719.91,,,,,2007,,
1341,Nd21,VascularPlantsRichness,1616.63,,,,,2007,,
